survey,item_1,item_2,item_3,item_4,item_5,item_6,item_7,item_8,item_9,item_10,item_11,item_12,item_13
dog_problem_behaviors,3,3,3,3,3,1,3,1,3,3,1,1,3
dog_problem_behaviors,2,1,3,1,1,2,1,3,3,1,1,1,1
dog_problem_behaviors,1,1,1,1,1,1,1,2,1,1,1,1,1
dog_problem_behaviors,3,1,3,3,3,3,3,1,3,1,1,1,3
dog_problem_behaviors,3,3,3,3,3,1,1,3,3,3,1,1,1
dog_problem_behaviors,3,3,2,1,1,3,2,3,2,1,1,1,2
dog_problem_behaviors,3,1,3,1,1,1,1,3,3,3,1,3,2
dog_problem_behaviors,3,NA,3,NA,NA,NA,NA,3,3,3,NA,3,3
dog_problem_behaviors,3,1,3,1,1,1,1,3,2,2,2,1,1
dog_problem_behaviors,3,1,2,1,1,1,1,1,1,1,2,3,3
dog_problem_behaviors,3,3,3,1,1,1,1,3,3,2,1,2,3
dog_problem_behaviors,3,1,2,1,1,1,1,3,3,2,1,1,3
dog_problem_behaviors,3,3,3,1,1,1,1,3,3,1,1,3,1
dog_problem_behaviors,1,1,3,1,2,1,1,3,1,1,1,2,1
dog_problem_behaviors,1,1,2,1,1,3,3,3,1,1,1,3,1
dog_problem_behaviors,3,1,3,2,3,3,2,2,3,3,1,2,3
dog_problem_behaviors,3,1,3,1,1,1,1,3,3,2,2,NA,1
dog_problem_behaviors,1,1,1,1,1,1,1,3,2,1,1,1,1
dog_problem_behaviors,1,1,3,1,1,1,1,3,1,2,1,1,1
dog_problem_behaviors,3,3,3,1,3,3,3,3,3,3,1,2,1
dog_problem_behaviors,1,1,1,1,1,3,1,3,1,1,1,1,3
dog_problem_behaviors,3,1,3,1,1,1,1,3,3,1,1,1,3
dog_problem_behaviors,1,1,3,1,1,3,2,3,1,3,1,3,1
dog_problem_behaviors,3,1,3,1,1,1,1,3,3,2,3,1,2
dog_problem_behaviors,3,1,3,1,1,1,1,3,3,1,1,2,2
dog_problem_behaviors,1,1,1,1,1,1,1,3,3,3,1,1,1
dog_problem_behaviors,1,1,1,3,1,3,1,3,3,1,3,1,1
dog_problem_behaviors,1,1,1,1,1,1,1,3,2,1,1,2,1
dog_problem_behaviors,3,1,3,3,3,3,1,1,1,1,1,1,1
dog_problem_behaviors,3,2,3,1,3,3,1,3,1,3,1,1,3
dog_problem_behaviors,1,1,3,1,1,2,1,3,3,1,2,2,3
dog_problem_behaviors,3,1,3,1,1,1,1,2,3,1,1,1,3
dog_problem_behaviors,1,1,1,1,1,2,1,3,3,2,2,3,3
dog_problem_behaviors,2,1,2,1,1,3,1,3,3,1,2,1,1
dog_problem_behaviors,3,2,3,1,2,2,1,2,3,1,1,3,3
dog_problem_behaviors,3,1,3,1,3,3,3,2,2,3,2,1,1
dog_problem_behaviors,1,1,1,1,1,1,1,3,3,1,1,1,1
dog_problem_behaviors,3,1,3,1,1,3,2,3,3,1,1,3,3
dog_problem_behaviors,1,1,3,1,1,1,1,3,3,3,1,3,1
dog_problem_behaviors,1,1,1,1,1,1,1,3,1,1,3,NA,3
dog_problem_behaviors,3,NA,3,3,3,3,3,3,3,3,1,3,3
dog_problem_behaviors,3,1,3,2,2,3,3,1,3,2,2,2,2
dog_problem_behaviors,3,1,3,1,1,1,1,3,3,1,1,1,3
dog_problem_behaviors,3,1,1,1,1,3,1,3,1,3,2,1,1
dog_problem_behaviors,1,1,1,1,NA,3,1,3,1,2,1,2,2
dog_problem_behaviors,3,1,3,1,1,1,1,3,3,3,1,1,3
dog_problem_behaviors,1,1,1,1,1,3,1,3,3,1,1,1,1
dog_problem_behaviors,3,3,3,2,2,3,2,3,3,3,1,3,3
dog_problem_behaviors,3,3,3,1,1,3,2,3,3,3,1,1,3
dog_problem_behaviors,1,1,1,1,1,1,NA,3,3,2,1,3,2
dog_problem_behaviors,2,1,2,1,1,2,1,3,2,1,1,1,2
dog_problem_behaviors,3,1,3,1,2,2,1,3,3,1,1,3,2
dog_problem_behaviors,2,1,1,1,1,2,1,3,3,3,1,3,3
dog_problem_behaviors,1,1,3,1,1,3,1,3,3,1,2,1,3
dog_problem_behaviors,1,1,1,1,1,3,1,3,3,1,1,1,1
dog_problem_behaviors,2,2,3,2,2,2,1,2,1,2,1,2,1
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,1,1,1,1,1,1,1,1,1,1,NA,NA,NA
dias_behavioral_regulation,1,2,4,4,1,3,3,4,1,1,NA,NA,NA
dias_behavioral_regulation,3,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA
dias_behavioral_regulation,2,1,1,2,3,2,4,3,1,1,NA,NA,NA
dias_behavioral_regulation,3,2,4,3,4,3,2,5,3,2,NA,NA,NA
dias_behavioral_regulation,4,1,1,1,4,2,2,2,1,1,NA,NA,NA
dias_behavioral_regulation,3,1,5,3,4,2,4,4,2,4,NA,NA,NA
dias_behavioral_regulation,4,4,3,2,3,3,3,2,3,4,NA,NA,NA
dias_behavioral_regulation,1,1,4,3,NA,NA,2,5,1,1,NA,NA,NA
dias_behavioral_regulation,3,3,3,4,4,5,3,5,2,NA,NA,NA,NA
dias_behavioral_regulation,1,2,4,4,5,3,2,3,4,2,NA,NA,NA
dias_behavioral_regulation,1,1,1,1,1,2,4,3,1,1,NA,NA,NA
dias_behavioral_regulation,4,3,4,3,4,4,3,3,3,4,NA,NA,NA
dias_behavioral_regulation,3,2,4,4,4,1,2,3,2,3,NA,NA,NA
dias_behavioral_regulation,3,1,3,2,3,2,2,2,1,4,NA,NA,NA
dias_behavioral_regulation,4,3,4,NA,2,1,4,2,3,1,NA,NA,NA
dias_behavioral_regulation,4,1,3,3,4,3,3,3,2,1,NA,NA,NA
dias_behavioral_regulation,3,1,4,2,3,3,3,3,1,1,NA,NA,NA
dias_behavioral_regulation,1,1,1,1,5,2,2,1,1,2,NA,NA,NA
dias_behavioral_regulation,1,1,2,3,3,2,2,2,1,1,NA,NA,NA
dias_behavioral_regulation,5,NA,3,5,5,5,2,3,1,3,NA,NA,NA
dias_behavioral_regulation,1,1,2,1,4,2,2,5,1,2,NA,NA,NA
dias_behavioral_regulation,1,1,2,2,3,2,2,2,1,2,NA,NA,NA
dias_behavioral_regulation,3,2,2,4,2,3,3,4,1,2,NA,NA,NA
dias_behavioral_regulation,3,1,2,2,3,3,3,4,2,2,NA,NA,NA
dias_behavioral_regulation,4,4,4,1,5,3,5,3,2,4,NA,NA,NA
dias_behavioral_regulation,5,4,2,1,2,2,3,3,2,2,NA,NA,NA
dias_behavioral_regulation,2,1,4,2,3,2,2,2,3,2,NA,NA,NA
dias_behavioral_regulation,1,1,3,3,5,2,3,3,3,2,NA,NA,NA
dias_behavioral_regulation,1,2,NA,NA,2,3,2,2,1,1,NA,NA,NA
dias_behavioral_regulation,2,4,3,2,3,3,3,3,3,4,NA,NA,NA
dias_behavioral_regulation,2,2,4,1,4,3,3,3,1,1,NA,NA,NA
dias_behavioral_regulation,3,5,5,5,4,1,4,5,3,1,NA,NA,NA
dias_behavioral_regulation,3,1,2,2,2,3,4,3,3,1,NA,NA,NA
dias_behavioral_regulation,2,2,4,3,NA,2,4,3,4,2,NA,NA,NA
dias_behavioral_regulation,2,4,5,2,5,1,4,4,2,4,NA,NA,NA
dias_behavioral_regulation,4,2,2,4,4,2,4,4,2,2,NA,NA,NA
dias_behavioral_regulation,4,1,2,2,4,2,3,4,4,4,NA,NA,NA
dias_behavioral_regulation,2,1,1,NA,NA,1,3,3,1,1,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,2,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,3,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,2,2,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,NA,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,3,5,2,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,2,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,2,4,3,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,2,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,2,2,2,3,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,4,1,3,4,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,5,5,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,2,2,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,3,2,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,NA,4,3,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,3,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_aggression,3,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,5,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,NA,3,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,1,3,2,4,5,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,4,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,4,2,5,5,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,3,3,4,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,NA,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,1,1,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,2,3,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,2,4,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,3,2,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,3,5,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,1,4,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,5,3,5,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,3,3,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,3,4,3,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,4,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,4,3,4,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,1,5,5,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,1,4,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,3,4,2,5,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,2,3,2,4,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,2,3,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,3,3,4,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,4,NA,4,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,3,4,3,3,2,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,4,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,2,3,4,3,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,3,2,3,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,3,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,1,5,5,5,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,3,3,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,4,2,4,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,4,4,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,1,4,2,4,3,NA,NA,NA,NA,NA,NA,NA,NA
dias_responsiveness,5,5,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA
mdors,7,2,7,7,3,7,3,7,4,NA,NA,NA,NA
mdors,7,4,7,7,4,7,3,7,6,NA,NA,NA,NA
mdors,5,3,7,7,4,7,3,6,3,NA,NA,NA,NA
mdors,7,1,3,2,5,7,1,7,3,NA,NA,NA,NA
mdors,7,5,7,7,5,7,3,7,3,NA,NA,NA,NA
mdors,7,4,5,6,5,7,3,7,3,NA,NA,NA,NA
mdors,5,4,4,6,5,1,2,7,3,NA,NA,NA,NA
mdors,1,3,4,1,4,6,4,7,4,NA,NA,NA,NA
mdors,5,3,5,5,4,7,2,6,3,NA,NA,NA,NA
mdors,6,3,7,7,3,7,3,6,3,NA,NA,NA,NA
mdors,5,3,NA,6,3,7,3,4,4,NA,NA,NA,NA
mdors,7,4,6,7,5,7,3,7,4,NA,NA,NA,NA
mdors,7,3,6,7,3,7,3,7,3,NA,NA,NA,NA
mdors,7,5,7,7,5,7,3,7,3,NA,NA,NA,NA
mdors,7,1,1,7,5,7,4,7,5,NA,NA,NA,NA
mdors,5,6,5,7,6,7,4,7,3,NA,NA,NA,NA
mdors,7,2,7,1,3,7,3,7,3,NA,NA,NA,NA
mdors,7,3,5,7,4,7,3,7,4,NA,NA,NA,NA
mdors,6,4,6,7,5,7,3,7,5,NA,NA,NA,NA
mdors,7,3,7,7,5,7,3,7,5,NA,NA,NA,NA
mdors,5,4,4,3,3,6,2,6,3,NA,NA,NA,NA
mdors,7,5,4,7,3,7,1,4,3,NA,NA,NA,NA
mdors,7,4,4,5,3,7,2,6,3,NA,NA,NA,NA
mdors,5,5,6,7,5,7,3,7,4,NA,NA,NA,NA
mdors,7,3,7,7,7,7,5,7,6,NA,NA,NA,NA
mdors,6,4,7,7,5,7,3,7,6,NA,NA,NA,NA
mdors,6,4,7,7,3,7,3,6,3,NA,NA,NA,NA
mdors,5,5,6,7,5,7,3,6,3,NA,NA,NA,NA
mdors,6,5,7,7,5,7,3,5,3,NA,NA,NA,NA
mdors,6,5,7,1,4,6,3,7,4,NA,NA,NA,NA
mdors,6,4,7,7,5,7,3,7,4,NA,NA,NA,NA
mdors,7,5,5,7,5,7,3,6,5,NA,NA,NA,NA
mdors,6,3,7,1,4,7,4,7,7,NA,NA,NA,NA
mdors,7,5,7,7,5,7,4,7,6,NA,NA,NA,NA
mdors,7,5,7,7,5,7,3,6,5,NA,NA,NA,NA
mdors,7,4,7,1,5,6,3,7,5,NA,NA,NA,NA
mdors,6,4,7,6,4,7,3,7,5,NA,NA,NA,NA
mdors,7,5,7,7,5,7,4,7,4,NA,NA,NA,NA
mdors,7,6,7,7,6,5,4,6,6,NA,NA,NA,NA
mdors,7,5,7,7,4,7,3,7,3,NA,NA,NA,NA
mdors,6,4,6,5,4,6,3,5,5,NA,NA,NA,NA
mdors,1,1,7,7,3,7,2,4,3,NA,NA,NA,NA
mdors,7,6,7,7,6,7,4,7,5,NA,NA,NA,NA
mdors,7,4,1,4,3,6,3,7,6,NA,NA,NA,NA
mdors,5,1,7,7,4,7,3,6,5,NA,NA,NA,NA
mdors,7,6,1,7,4,7,5,6,1,NA,NA,NA,NA
mdors,6,5,7,6,5,7,4,7,5,NA,NA,NA,NA
mdors,7,3,7,1,5,7,3,7,5,NA,NA,NA,NA
mdors,7,5,7,1,4,4,3,6,6,NA,NA,NA,NA
mdors,7,5,7,7,5,7,3,7,4,NA,NA,NA,NA
mdors,6,5,5,7,5,7,3,7,4,NA,NA,NA,NA
mdors,6,4,7,1,6,6,1,7,7,NA,NA,NA,NA
mdors,6,6,7,6,7,7,3,7,4,NA,NA,NA,NA
mdors,7,5,7,1,5,3,3,6,5,NA,NA,NA,NA
mdors,7,5,7,7,5,7,4,7,5,NA,NA,NA,NA
mdors,6,1,6,1,5,4,3,6,5,NA,NA,NA,NA
mdors,7,1,1,7,4,7,3,7,4,NA,NA,NA,NA
mdors,7,5,6,7,5,7,3,7,4,NA,NA,NA,NA
mdors,7,4,1,7,5,7,3,7,3,NA,NA,NA,NA
mdors,5,5,5,7,5,3,3,6,3,NA,NA,NA,NA
mdors,6,4,5,3,5,7,3,7,4,NA,NA,NA,NA
mdors,7,5,7,7,5,7,3,7,3,NA,NA,NA,NA
mdors,7,3,7,7,3,7,3,7,3,NA,NA,NA,NA
owner_personality_extraversion,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
owner_personality_extraversion,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
